"Presence","Latitude","Longitude"
0,-141.888384427875,119.500860171393
0,8.19578105583787,17.6286589307711
0,39.8676319979131,-155.897595155984
0,-159.250027593225,29.1871558246203
0,-3.06366505101323,-46.40035279328
0,171.170980855823,103.005229758564
0,81.960937846452,101.221955749206
0,68.9822632819414,-118.265317082405
0,-170.463804621249,166.803885537665
0,-26.3392039574683,132.828669920564
0,97.1907520666718,141.390591494273
0,-102.595309447497,-111.868935420644
0,180.828153900802,29.0101679926738
0,104.159487783909,-142.802030795719
0,103.949083201587,143.24613050092
0,193.970841635019,-159.336560724769
0,-164.000879507512,-78.513203903567
0,134.637474734336,-72.2370440419763
0,151.020642928779,-57.69819769077
0,-122.017362713814,131.436470390763
0,147.627538349479,172.13727634633
0,136.560356616974,90.2613933035173
0,-49.8502564616501,-20.498459674418
0,70.5984722822905,-131.515545868315
0,-33.4002488292754,140.079703328665
0,-55.0206939689815,165.441824130248
0,141.19386067614,-160.045919071417
0,68.1236543692648,14.6360024181195
0,-142.207306809723,-25.3241353132762
0,-182.117548212409,32.4229478207417
0,19.949921220541,-126.219603959471
0,14.5251607522368,116.30170681281
0,-18.8234388828278,54.1682792897336
0,-121.409855224192,-130.888838022947
0,-104.191393777728,-130.002295125742
0,-133.087266609073,37.6494886423461
0,-170.754576381296,56.6229094238952
0,-87.9583665169775,137.187707093544
0,-74.6804143302143,-86.2445201771334
0,179.698825068772,99.8628860292956
0,80.5087593384087,-41.1434129159898
0,-25.2800796180964,124.912511250004
0,-105.781192053109,123.071587197483
0,88.7065101414919,-49.2171638109721
0,3.58772575855255,-152.813706679735
0,179.676725994796,52.8483942220919
0,6.73458026722074,59.1656630579382
0,-159.02457954362,-139.647031312343
0,16.0736311227083,172.271569720469
0,-52.4091319181025,61.1834126943722
0,-100.661837868392,-104.71335535869
0,70.3951326198876,115.973733209539
0,-12.2267227619886,136.6605182481
0,-96.4523772709072,34.8666401067749
0,109.280749410391,-34.3904244177975
0,-110.991496313363,-76.3888105330989
0,87.4951486475766,128.34979949519
0,96.9611699692905,-28.8163549080491
0,154.932942707092,111.104434607551
0,140.048894099891,46.5027808747254
0,106.606179662049,-9.43867265479639
0,-8.79280678927898,95.8884140197188
0,-27.2460669279099,-56.63164927857
0,111.115248128772,82.2886553779244
0,36.7456669919193,86.5452299430035
0,174.722438491881,-11.8242750922218
0,-124.646826647222,-102.859885809012
0,87.655770778656,9.44570484105498
0,-162.760620936751,-37.3245919402689
0,-35.3826186619699,-17.2970570088364
0,-55.1436048932374,-32.4771202215925
0,70.0388291850686,-54.4758294173516
0,64.7075379267335,-30.9310239902698
0,-133.218854572624,-120.406570069026
0,-62.3393566347659,84.8249469604343
0,88.8155600987375,171.150357492734
0,-61.3979825749993,106.928495848551
0,82.4931227602065,79.5472846436314
0,-62.3799258843064,1.64568870794028
0,-185.900126677006,-134.138797263149
0,157.554032932967,112.739737676457
0,50.8774057030678,-163.713194190059
0,-51.2871913611889,-1.00343974074349
0,-137.543627154082,-83.4864766034298
0,-137.875838764012,-19.4933776790276
0,109.558915439993,-88.7832616153173
0,-20.3871275298297,33.2772572245449
0,169.875591062009,-107.569842010271
0,169.683472625911,178.765103239566
0,-56.0669912956655,-76.1531129525974
0,178.00695290789,80.4427712294273
0,145.575236342847,42.9807035671547
0,26.0984048247337,63.1098851398565
0,55.8493004180491,-62.8370882291347
0,62.0810682885349,-13.4155907714739
0,-138.592205289751,-70.7449768134393
0,176.747690420598,101.755178575404
0,-109.492998197675,-18.5804380616173
0,-50.9305632673204,24.8913278291002
0,73.4713230282068,34.0011707111262
0,144.341083150357,-80.8621797640808
0,42.6812041550875,158.18878327962
0,-89.0293188393116,100.449977158569
0,-79.5286705717444,27.4602410453372
0,-65.2421336621046,-14.9636290897615
0,-3.91939114779234,-78.4003433235921
0,-126.929377671331,79.344904627651
0,-174.931452423334,5.14337461907417
0,165.991148259491,-117.681453067344
0,-105.487508606166,72.0045240549371
0,-45.5421166494489,77.8257572161965
0,-49.9356856569648,-122.027307567187
0,-156.258468609303,84.9703140277416
0,-25.3444040194154,-83.9175465679727
0,-90.3111554682255,-110.044232667424
0,5.41233206167817,172.486698878929
0,69.6232710964978,-25.7303222478367
0,148.453476745635,-102.75354685029
0,-167.912723030895,0.747395826037973
0,15.7798387110233,-0.365979520138353
0,-22.246210090816,165.925280000083
0,2.42593493312597,42.0448111905716
0,-67.1516915783286,-58.4304740000516
0,-119.905811920762,-39.1398623050191
0,-64.7200371138752,-87.1985977794975
0,47.1124846488237,-85.2879857108928
0,-36.223862413317,-41.0291401017457
0,-132.296897936612,57.9138054698706
0,-140.069761220366,98.5060633346438
0,-192.35505098477,29.1236761794426
0,-174.293802492321,-167.799588821363
0,-27.2587230429053,150.524514478166
0,45.0571950525045,-53.2236964721233
0,-3.6337592639029,-101.244005484041
0,-22.1365232020617,38.7547427858226
0,-35.5547064915299,-155.189847880974
0,96.8261852860451,-105.060419223737
0,-179.345156624913,70.7335696043447
0,41.1996064707637,136.060385832097
0,-69.5590902119875,9.14593705208972
0,-94.3056602962315,80.3637648303993
0,-156.518432404846,-151.382453045808
0,-103.555632289499,97.6733902073465
0,-84.8732146434486,-120.953858031426
0,75.4780388437212,107.477257489227
0,-68.689966481179,175.518990932032
0,163.374308682978,80.1489158370532
0,-167.188945040107,131.976710220333
0,-142.088640853763,29.1664128494449
0,50.0320037826896,-163.924504693132
0,-122.684867866337,-163.950748781208
0,71.8530253507197,96.129594296217
0,-8.84829107671976,-87.4970595980994
0,187.169912084937,-112.402782954741
0,-61.0397452488542,-126.645635678433
0,-144.537719897926,-59.6701322635636
0,58.1332660280168,50.5014665494673
0,102.84832296893,-67.7031085407361
0,-172.423294745386,-45.9947696235031
0,45.8203312940896,78.0372967082076
0,102.988244127482,-5.55248704506084
0,-70.7285827025771,-166.568867238238
0,141.457490995526,-113.883685301989
0,-108.742940612137,63.5998471477069
0,80.7249288074672,-50.339736607857
0,105.646089464426,8.66320995381102
0,53.4693888388574,-88.1338342372328
0,-93.1444227695465,-51.7083600559272
0,134.707865864038,-161.336877620779
0,172.442277614027,-141.660755958874
0,16.2155103869736,138.791275066324
0,-195.954551640898,-140.151842723135
0,22.6354610174894,-96.1475061764941
0,43.9700298011303,51.7811980401166
0,-152.879435103387,149.72472864436
0,8.36241543292999,-157.173978763167
0,-133.266950398684,142.553313712124
0,132.813795562834,-148.560593922157
0,138.702795933932,-132.654163944535
0,-164.636287279427,-19.2958896327764
0,-127.274810802191,101.196903381497
0,113.075722754002,2.8250126237981
0,167.963540367782,29.2180957342498
0,138.837012369186,2.50003160443157
0,90.0408519431949,-115.572785695549
0,-182.82414721325,-0.752667435444891
0,22.8208222426474,-150.365955666639
0,-116.093255858868,-140.959033048712
0,111.230288818479,98.1222002138384
0,-119.753833953291,-102.007031340618
0,-71.716945245862,-94.7528750449419
0,-139.935227297246,178.785373650026
0,-18.0371752008796,-74.0663026971743
0,-130.313473194838,-20.6665684399195
0,65.7363844104111,163.965224085841
0,-110.850920435041,-77.4860001099296
0,-113.297086581588,-80.9125044429675
0,-31.188544165343,-66.9360189046711
0,-66.4945684373379,99.2671650322154
0,-167.908125650138,41.2268070457503
0,52.6773363351822,-135.972419176251
0,129.446428921074,165.492296225857
0,-120.796031598002,46.5289627038874
0,-87.1031662449241,66.9196243002079
0,-70.290394499898,-106.756041890476
0,-12.585321161896,164.212196397129
0,-6.85909884050488,-2.67069458961487
0,127.799502573907,-11.8293872498907
0,-57.7196327038109,-29.2834801995195
0,-22.9065397754312,121.716764611192
0,189.529043901712,115.154076840263
0,-124.308561068028,-14.8439525440335
0,-53.1500079669058,50.1323547982611
0,-175.796139240265,-132.71216920577
0,183.4423257038,155.753719802015
0,88.1389482878149,-119.756728310604
0,-12.0813238434494,-100.691361543722
0,-171.958908624947,62.7906887396239
0,149.81251815334,102.083775827195
0,-154.385795630515,77.7135309600271
0,-87.1796892024577,8.02584980381653
0,-94.1476153209805,-24.5125986798666
0,178.206147812307,-146.920446881559
0,-90.0650440715253,-9.48008982697502
0,125.900056120008,175.853531546891
0,53.9766409434378,-44.2770389304496
0,118.633867893368,-143.844010569155
0,197.578127216548,35.7143965153955
0,68.3347983285785,-35.9139808034524
0,-132.925316784531,-75.3697968833148
0,53.666328638792,-167.388055361807
0,167.744699306786,-165.943834842183
0,70.2147988602519,-118.243582772557
0,58.2491849549115,65.6453333748505
0,108.373369462788,-55.9728340059519
0,-24.5198308490217,34.8555410699919
0,98.1977422721684,-70.0122801749967
0,-11.4233256317675,-16.4822727255523
0,33.2057384774089,69.3537865718827
0,-153.717248607427,-69.2781238746829
0,101.136337500066,175.809500396717
0,32.5502345338464,0.559075812343508
0,-181.127264536917,-11.6805404471233
0,41.2814835086465,-161.683295671828
0,-140.312747936696,128.180825053714
0,156.175315286964,160.085138627328
0,-191.622206196189,78.7112175906077
0,111.494008265436,39.3482143944129
0,-78.842209931463,102.310438123532
0,29.6776222996414,59.8355063074268
0,-29.2560560628772,147.586430266965
0,-115.272369701415,115.870927118231
0,-100.368380825967,39.9737896001898
0,-152.408719994128,58.0801079934463
0,-41.2321737036109,151.535470650997
0,31.9716491736472,93.599405309651
0,-55.1832670345902,-127.635170221329
0,-21.5811913833022,-156.602883366868
0,148.883774410933,163.495826344006
0,29.8105974681675,-91.3075633044355
0,-62.7548336051404,72.317705869209
0,-129.148160386831,-38.08162399102
0,187.152657937258,139.329175460152
0,146.508163120598,-62.8405641345307
0,-84.9655101075768,142.696993595455
0,97.5683304481208,123.863825686276
0,-69.7434022091329,179.721154384315
0,12.1655914932489,116.869213928003
0,-98.6266547814012,19.6741262520663
0,57.0713880471885,-13.7114646891132
0,84.9246677942574,109.264602693729
0,-118.27987767756,142.981059832964
0,99.987374432385,-160.303839009721
0,69.713659863919,-126.409487291239
0,91.6763338260353,-135.787169896066
0,-187.366975098848,-72.8752785059623
0,-102.344518434256,-94.1081704618409
0,-75.010824482888,-156.065039772075
0,-56.0031366534531,42.9800447961316
0,-101.973061542958,-11.1886649555527
0,-80.3645920939744,31.4301085029729
0,164.991597644985,-38.9011401962489
0,134.780394658446,-55.4055378702469
0,171.341540291905,134.697370005306
0,31.7985412664711,58.7223091814667
0,-189.28426457569,80.2049086848274
0,-92.8824434056878,102.165394818876
0,-199.426238331944,-17.0063759246841
0,167.788919433951,76.0471420316026
0,-190.292541868985,9.13259661290795
0,164.799153804779,-162.724861227907
0,1.93921653553843,-141.191039180849
0,-173.067325726151,-80.6238150736317
0,-174.596316087991,-70.6730070570484
0,140.494293626398,62.5781095889397
0,-37.5655935145915,-94.0284173632972
0,53.0823086388409,99.7600880870596
0,52.0298128016293,-130.301041346975
0,-3.93631849437952,-86.5841077570803
0,137.403427157551,-46.2682071072049
0,138.905371818691,35.5116633186117
0,55.8095475658774,132.458571805619
0,-0.471435859799385,22.0311925117858
0,76.3416808098555,138.072040940169
0,104.927375167608,-141.127711352892
0,-83.557644393295,-6.98818143457174
0,-108.859108760953,75.2495631296188
0,42.8859224542975,119.205023169052
0,90.1711487211287,-109.865094865672
0,-181.980513781309,90.3402688284405
0,-27.4470780044794,87.585370389279
0,-159.052171837538,31.7510327510536
0,150.507186632603,122.200086591765
0,124.86991006881,45.4609348275699
0,24.4184371083975,64.2080680071376
0,19.9581482447684,127.850457986351
0,-129.645563103259,-74.9724198295735
0,-177.47124703601,-66.9982506823726
0,148.393890354782,76.8537284294143
0,-35.5762641876936,-107.812570773531
0,195.326966512948,9.27208412438631
0,29.3475488200784,123.889979482628
0,55.5838922038674,-135.478214027826
0,-78.6809179000556,-11.1680178949609
0,-155.93948662281,47.9301253170706
0,163.692907337099,72.3721115221269
0,-5.7545505464077,-32.6431447803043
0,-136.604170314968,-166.111593442038
0,104.068178497255,162.755210844334
0,-152.148048579693,-50.0933685502969
0,-151.537820417434,94.3729432253167
0,-162.9598448053,6.29012392135337
0,38.617814425379,103.081110499334
0,180.575521569699,163.543378219474
0,-142.366223968565,160.53428013809
0,13.7857737950981,75.1056878315285
0,-135.96521159634,72.4346421263181
0,-188.405449874699,-116.349407790694
0,139.635621383786,-138.982538988348
0,10.4195484891534,-94.1918838466518
0,150.069467164576,53.5173291759565
0,39.0331342816353,-36.0502482089214
0,-163.37751140818,127.092462063301
0,-7.61128189042211,-96.9250605255365
0,-177.156197745353,-64.983209145721
0,31.4779829233885,115.344856814481
0,67.1560213901103,-2.5269975932315
0,8.53455169126391,-84.5267981220968
0,-176.161509100348,-29.9325809627771
0,-127.730433084071,87.5113946571946
0,-21.0478315129876,124.313376850914
0,135.196679271758,57.499393268954
0,118.600285425782,-51.5649242373183
0,160.413986071944,-27.7295574359596
0,70.8321779966354,-78.2433672505431
0,108.320079930127,101.442858525552
0,58.1619423814118,70.4698778409511
0,-110.443634167314,-167.505193063989
0,178.255681600422,120.686280326918
0,-125.706684496254,15.4379173601046
0,88.2139288820326,31.5521376044489
0,83.2266377285123,-42.9813267826103
0,-63.0977909080684,166.380593129434
0,127.238886058331,2.01137230731547
0,194.853332545608,-44.908883869648
0,150.462906248868,159.848036391195
0,-156.917956843972,85.360493902117
0,-129.600734263659,-71.6742235398851
0,17.9206555709243,87.8630405012518
0,-168.49198853597,109.911356524099
0,123.73071052134,26.4451819774695
0,128.789270296693,165.373896476813
0,-81.9771877489984,141.446941678878
0,-98.9237351343036,150.04919659812
0,43.7269155867398,130.373188289814
0,172.40461949259,30.1296441419981
0,27.0131573081017,124.359735050239
0,-170.805036090314,52.7677836781368
0,130.643579922616,67.4030897044577
0,148.19675469771,13.870081033092
0,157.752946671098,43.785535225179
0,-35.9130870550871,-121.275196252391
0,-106.831175088882,-115.522216137033
0,-134.841885790229,-97.2422084934078
0,-0.933816749602556,57.7087602997199
0,33.764838334173,-152.65781190712
0,14.0313402749598,-61.295915748924
0,160.843051597476,-75.1775874802843
0,-172.076585609466,157.916136255953
0,179.420531913638,-101.678116193507
0,178.237112704664,164.285471145995
0,-130.027659889311,118.125835545361
0,-7.38435536623001,38.9013181161135
0,120.681139081717,-89.2071062861942
0,-107.577658072114,64.171940642409
0,-48.657438531518,-33.8034911360592
0,-93.9490428194404,-39.1899636993185
0,120.661582704633,42.2742870356888
0,100.670666713268,-161.334926814307
0,-167.445723898709,-132.410850892775
0,-60.5836056172848,58.5982815199532
0,38.1101979874074,-154.095943358261
0,170.297423377633,-15.4713554237969
0,-151.17963142693,-153.852701692376
0,-67.8272405639291,-103.221217314713
0,-15.3083233162761,124.501860579476
0,148.200746625662,-23.6578936385922
0,-105.056076776236,-61.5626618661918
0,50.7732598111033,19.8038683691993
0,182.281505968422,-30.5927101918496
0,19.2193167284131,-128.681961696129
